path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
src\pygubu\plugins\tkintermapview\__init__.py,R1719,simplifiable-if-expression,1,1,alejandroautalan/pygubu,https://github.com/alejandroautalan/pygubu/pull/299,Yes," ""spec is not None"" is already Boolean. Removing the surrounding if statement simplifies the statement.",7,"small class, magic string",6,statement is a bit simpler
src\pygubu\plugins\customtkinter\__init__.py,R1719,simplifiable-if-expression,1,1,alejandroautalan/pygubu,https://github.com/alejandroautalan/pygubu/pull/299,Yes," ""spec is not None"" is already Boolean. Removing the surrounding if statement simplifies the statement.",6,"multiple returns, import in function",6,statement is a bit simpler
src\pygubu\plugins\ttkwidgets\utils.py,W0718,broad-exception-caught,1,1,alejandroautalan/pygubu,https://github.com/alejandroautalan/pygubu/pull/299,Yes," Catching Exception might hide unexpected exceptions (e.g., due to new code that will be added).   The method _code_process_property_value of the class  AutocompleteBaseBO calls cvalues = f""{value.split()}"" (in line 29).Split does not raise exceptions.https://docs.python.org/3.3/library/stdtypes.htmlThe handling is just pass, which increase the risk of missing unexpected exceptions, If value is None then AttributeError will be raised.",7,regular,6,Alert on using pass by mistake.
src\pygubu\plugins\ttkwidgets\table.py,C0301,line-too-long,1,1,alejandroautalan/pygubu,https://github.com/alejandroautalan/pygubu/pull/299,Yes,Made an unreadable line shorter,7,regular,6,Made an unreadable line shorter
src\pygubu\plugins\tkinterweb\__init__.py,R1719,simplifiable-if-expression,1,1,alejandroautalan/pygubu,https://github.com/alejandroautalan/pygubu/pull/299,Yes," ""spec is not None"" is already Boolean. Removing the surrounding if statement simplifies the statement.",6,"multiple returns, import in function",6,statement is a bit simpler
src\pygubu\plugins\pygubu\designer\properties.py,C0301,line-too-long,1,1,alejandroautalan/pygubu,https://github.com/alejandroautalan/pygubu/pull/299,Yes,Made a readable line shorter,7,mainly configuration,5,Made a readable line shorter
src\pygubu\plugins\pygubu\designer\basehelpers.py,R0912,too-many-branches,2,1,alejandroautalan/pygubu,https://github.com/alejandroautalan/pygubu/pull/299,Yes," The method _process_property_value of class ToplevelPreviewBaseBO had 13 branches, and method configure of class ToplevelPreviewMixin had 16 branches while Pylint recommends not to have more than 12.  The methods were structured so I extracted a method for handling geometry, width, and height.",6,two different classes,9,"small unrelated methods, few parameters"
src\pygubu\utils\widget.py,W0718,broad-exception-caught,1,1,alejandroautalan/pygubu, ,Discuss," Catching Exception might hide unexpected exceptions (e.g., due to new code that will be added). Function crop_widget catches Exception in line 18.The try section iswidget.configure(takefocus=False) It seems that widget has many subclasses so many exceptions are possible.The handling is just pass so there is a risk of not noticing unexpected exceptions. ",6,magic strings, , 
src\pygubu\component\uidefinition.py,R1702,too-many-nested-blocks,1,1,alejandroautalan/pygubu,https://github.com/alejandroautalan/pygubu/pull/299,Yes, Method __load_layout_v1_0 of class UIDefinition had 7 nested blocks while Pylint recommends not to have more than 5.I extracted the method _handle_child_layouts fixing this alert and too-many-branches too.,4,500+ LOC,8,"small unrelated method, few parameters, some are modified"
src\pygubu\theming\bootstrap\builder.py,R1719,simplifiable-if-expression,1,1,alejandroautalan/pygubu,https://github.com/alejandroautalan/pygubu/pull/299,Yes,"Using bool, the dedicated function to convert None to False, others into Boolean in the regular mapping",3,2700+ LOC,6,statement is a bit simpler
src\pygubu\component\builderobject.py,R1719,simplifiable-if-expression,1,1,alejandroautalan/pygubu,https://github.com/alejandroautalan/pygubu/pull/299,Yes,"Using bool, the dedicated function to convert None to False, others into Boolean in the regular mapping",4,"1,000+ LOC",6,statement is a bit simpler
src\pygubu\plugins\ttkwidgets\__init__.py,R1719,simplifiable-if-expression,1,1,alejandroautalan/pygubu,https://github.com/alejandroautalan/pygubu/pull/299,Yes," ""spec is not None"" is already Boolean. Removing the surrounding if statement simplifies the statement.",7,multiple returns,6,statement is a bit simpler
src\pygubu\plugins\tk\tkstdwidgets.py,R1719,simplifiable-if-expression,1,1,alejandroautalan/pygubu,https://github.com/alejandroautalan/pygubu/pull/299,Yes,"""master.type(0) == ""tearoff"""" is already Boolean. Removing the surrounding if statement simplifies the statement. ",4,"1,000+ LOC",6,statement is a bit simpler
src\pygubu\widgets\calendarframe.py,R0912,too-many-branches,1,1,alejandroautalan/pygubu,https://github.com/alejandroautalan/pygubu/pull/299,Yes," The method configure of class CalanderFrame had 14 branches while Pylint recommends not to have more than 12.  The methods were structured so I extracted methods for handling state, locale, and firstweekday..",4,"500+ LOC, magic numbers",9,"small unrelated methods, few parameters"
src\pygubu\theming\photodraw.py,R0915,too-many-statements,1,0,, , , , , , , 
src\pygubu\theming\photodraw.py,W0107,unnecessary-pass,1,0,, , , , , , , 
src\pygubu\plugins\ttk\ttkstdwidgets.py,R1719,simplifiable-if-expression,3,0,, , , , , , , 
src\pygubu\theming\bootstrap\assets.py,R0915,too-many-statements,3,0,, , , , , , , 
src\pygubu\builder.py,W0718,broad-exception-caught,1,0,, , , , , , , 
src\pygubu\component\uidefinition.py,R0912,too-many-branches,1,0,, , , , , , , 
src\pygubu\component\uidefinition.py,R1719,simplifiable-if-expression,1,0,, , , , , , , 
src\pygubu\plugins\customtkinter\ctkbase.py,R1719,simplifiable-if-expression,4,0,, , , , , , , 
src\pygubu\theming\bootstrap\builder.py,C0302,too-many-lines,1,0,, , , , , , , 
src\pygubu\theming\bootstrap\builder.py,W0718,broad-exception-caught,1,0,, , , , , , , 
src\pygubu\component\builderobject.py,C0301,line-too-long,1,0,, , , , , , , 
src\pygubu\component\builderobject.py,C0302,too-many-lines,1,0,, , , , , , , 
src\pygubu\component\builderobject.py,R0912,too-many-branches,1,0,, , , , , , , 
src\pygubu\component\builderobject.py,W0107,unnecessary-pass,1,0,, , , , , , , 
src\pygubu\component\builderobject.py,W0718,broad-exception-caught,1,0,, , , , , , , 
src\pygubu\plugins\tk\tkstdwidgets.py,C0302,too-many-lines,1,0,, , , , , , , 
src\pygubu\widgets\calendarframe.py,R0915,too-many-statements,1,0,, , , , , , , 
