path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
src\rinoh\templates\article.py,W0104, pointless-statement,1,1,brechtm/rinohtype, ,No,the statement modifies a member, , , , 
src\rinoh\font\opentype\cff.py,C0301, line-too-long,2,1,brechtm/rinohtype,https://github.com/brechtm/rinohtype/pull/439,Yes,Made two readable line shorter,5,"unrelated code, undocumented magic numbers",5,lines were readable before
src\rinoh\backend\pdf\filter.py,R0912, too-many-branches,1,1,brechtm/rinohtype,https://github.com/brechtm/rinohtype/pull/439,Yes, Function run_length_encoder had 14 branches (limit is 12). Extracted the _handle_byte function,6,"long file, magic numbers, unrelated code",6,extracted method coupled with its caller
src\rinoh\frontend\rst\nodes.py,W0104, pointless-statement,1,1,brechtm/rinohtype, ,Discuss, , , , , 
src\rinoh\table.py,C0325, superfluous-parens,1,1,brechtm/rinohtype,https://github.com/brechtm/rinohtype/pull/439,Yes,remove unneeded parenthesis ,6,"long file, many classes",6,removed unneeded parenthesis
src\rinoh\frontend\sphinx\nodes.py,W0125,using-constant-test,1,1,brechtm/rinohtype, ,Discuss,as above, , , , 
src\rinoh\backend\pdf\xobject\purepng.py,R0911, too-many-return-statements,1,1,brechtm/rinohtype,https://github.com/brechtm/rinohtype/pull/439,Yes," Function check_time had 7 returns I kept the return value and return it in the end of the function, avoiding too many point of exit. Other than the return there is also an exception in case the the type is not supported.",5,3000+ LOC,6,less return yet still many cases
src\rinoh\flowable.py,R0912, too-many-branches,1,1,brechtm/rinohtype,https://github.com/brechtm/rinohtype/pull/439,Yes, Method render of class LabeledFlowable had 14 branches. Extracted the method _compute_spillover to structure and reduce branches,6,"1000+ LOC, few classes",5,extracted method coupled with its caller
src\rinoh\font\mapping.py,C0302, too-many-lines,1,1,brechtm/rinohtype,https://github.com/brechtm/rinohtype/pull/439,Yes," File indeed has many lines. A single dictionary has 1,000+ lines. However it is a reference of other Adobbe structure. Moving the data to csv won’t help and prevent python check of data. There are other references in to same file so they can moved. That will not solve the basic problem thought the connection between the parts seems modorate.", , , , 
src\rinoh\hyphenator.py,C0325, superfluous-parens,1,1,brechtm/rinohtype, ,Discuss," __all__ = (""Hyphenator"") while it should be a list (e.g. __all__ = [""Hyphenator""]). Seems like a bug. https://stackoverflow.com/questions/44834/what-does-all-mean-in-python", , , , 
src\rinoh\paragraph.py,R1702, too-many-nested-blocks,1,1,brechtm/rinohtype,https://github.com/brechtm/rinohtype/pull/439,Yes, Method _spans_to_words of class ParagraphState had 7 nesting levels. I extracted _process_groups that goes over the groups to reduce that.,4,"method is a mess with many variables and parts interacting with each other. This is in a 1,000+ LOC file",6,code is a bit better but the extracted method has many parameters due to the interactions.
src\rinoh\backend\pdf\cos.py,C0302, too-many-lines,1,1,brechtm/rinohtype, ,Discuss,"File has 1,023 lines, above the recommended 1,000. File has many small classes, starting with base ones like Integer. It seems that the file will benefit from splitting the classes into some files. However, the choice of files requires more familiarity with its content. ", , , , 
src\rinoh\util.py,W0104, pointless-statement,1,1,brechtm/rinohtype, ,No,Comment explains that the line checks the weakref, , , , 
src\rinoh\backend\pdf\reader.py,R1702, too-many-nested-blocks,1,1,brechtm/rinohtype,https://github.com/brechtm/rinohtype/pull/439,Yes, Method read_dictionary_or_stream of class PDFObjectReader had 6 nesting levels. I extracted _handle_filter that takes only the dictionary as a parameter and encapsulates the creation of the stream_filter.,6,"long file, some magic strings",9,extraction is clean. Method gets one parameter. Also fixes too-many-branches
src\rinoh\style.py,C0302, too-many-lines,1,0, , , , , , , , 
src\rinoh\style.py,R0912, too-many-branches,1,0, , , , , , , , 
src\rinoh\style.py,R0915, too-many-statements,1,0, , , , , , , , 
src\rinoh\__main__.py,R0912, too-many-branches,1,0, , , , , , , , 
src\rinoh\__main__.py,R1702, too-many-nested-blocks,1,0, , , , , , , , 
src\rinoh\frontend\rst\nodes.py,R0911, too-many-return-statements,1,0, , , , , , , , 
src\rinoh\frontend\sphinx\nodes.py,R0912, too-many-branches,1,0, , , , , , , , 
src\rinoh\frontend\sphinx\nodes.py,W0718, broad-exception-caught,1,0, , , , , , , , 
src\rinoh\backend\pdf\xobject\purepng.py,C0302, too-many-lines,1,0, , , , , , , , 
src\rinoh\backend\pdf\xobject\purepng.py,C0325, superfluous-parens,6,0, , , , , , , , 
src\rinoh\backend\pdf\xobject\purepng.py,R0912, too-many-branches,5,0, , , , , , , , 
src\rinoh\backend\pdf\xobject\purepng.py,R0915, too-many-statements,2,0, , , , , , , , 
src\rinoh\backend\pdf\xobject\purepng.py,W0104, pointless-statement,2,0, , , , , , , , 
src\rinoh\flowable.py,R0915, too-many-statements,1,0, , , , , , , , 
src\rinoh\template.py,W0104, pointless-statement,3,0, , , , , , , , 
src\rinoh\paragraph.py,C0302, too-many-lines,1,0, , , , , , , , 
src\rinoh\paragraph.py,R0912, too-many-branches,3,0, , , , , , , , 
src\rinoh\paragraph.py,R0915, too-many-statements,2,0, , , , , , , , 
src\rinoh\backend\pdf\reader.py,R0912, too-many-branches,3,0, , , , , , , , 
