path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
alexBot\cogs\flight.py,R0912,too-many-branches,1,1,mralext20/alex-bot,https://github.com/mralext20/alex-bot/pull/41,Yes, Method mater of class Flight had 18 branches while Pylint recommends having at most 12. I extracted the methods _compute_magdec and _handle_wind to make the code more structured and solve that. ,7,regular,8,"extracted small signature methods covering large parts of method, one parameter is modified"
alexBot\cogs\mudae.py,R0912,too-many-branches,1,1,mralext20/alex-bot,https://github.com/mralext20/alex-bot/pull/41,Yes, Method extract_series of class Mudae had 14 branches while Pylint recommends having at most 12.  I extracted the method  _scan_pages  to make the code more structured and solve that.  ,7,regular,7,"extracted a small function, impact is also small"
alexBot\cogs\configs.py,R1719,simplifiable-if-expression,1,1,mralext20/alex-bot,https://github.com/mralext20/alex-bot/pull/41,Yes," The if is not needed. Using ""!="" instead of ""=="" further simplifies the expression.",5,"many returns, magic strings",7,original expression had implicit negation which was confusing
alexBot\disabled\feedreader.py,W0718,broad-exception-caught,1,1,mralext20/alex-bot, ,Discuss," Catching Exception might hide unexpected exceptions (e.g., due to new code that will be added).  The method nerdiowoFeed of the class FeedReader catches exception (line 103).  The try section seems to protect discord's feedparser.parse See here its exceptions https://stackoverflow.com/questions/46641848/feedparser-returns-a-saxparseexception  I narrowed the Exception to the specific SAXParseException . ",5,Dead code after intended NotImplementedError,5,in dead code
alexBot\cogs\errors.py,R0912,too-many-branches,1,1,mralext20/alex-bot,https://github.com/mralext20/alex-bot/pull/41,Yes, Method on_command_error of class CommandErrorHandler  had 19 branches while Pylint recommends having at most 12.  I aggregated error to message mapping and extracted methods to make the code more structured and solve that.,7,regular,9,Most benefit comes from aggregating similar error to message mapping
alexBot\cogs\voiceStats.py,R0912,too-many-branches,1,1,mralext20/alex-bot,https://github.com/mralext20/alex-bot/pull/41,Yes, Method on_voice_state_update of class VoiceStats  had 14 branches while Pylint recommends having at most 12. Some of the ifs assign the result into a variable. I used a direct assignment of the Boolean if expression instead.,5,tendency to many returns breaks the structure,10,Direct assignment is simpler and better
alexBot\cogs\smartHome.py,R0915,too-many-statements,1,1,mralext20/alex-bot,https://github.com/mralext20/alex-bot/pull/41,Yes,Method on_voice_state_update of class PhoneMonitor  had 66 statements while Pylint recommends having at most 50.,5,tendency to many returns breaks the structure,7, message and memberList are set by different (possibly intersecting) conditions in code. That forces transferring them and coupling the functions.
alexBot\cogs\voiceTTS.py,R0912,too-many-branches,1,1,mralext20/alex-bot,https://github.com/mralext20/alex-bot/pull/41,Yes,Method vc_tts of class VoiceTTS  had 15 branches while Pylint recommends having at most 12. I extracted the validation into a method to make the code more structured and solve that.,5,tendency to many returns breaks the structure,9,method is simple and clean
alexBot\cogs\voiceCommands.py,R0912,too-many-branches,2,1,mralext20/alex-bot,https://github.com/mralext20/alex-bot/pull/41,Yes," Method vcShake of class VoiceCommands  had 20 branches while Pylint recommends having at most 12. I extracted _get_channel to make the code more structured and solve that.  Method vcShake of class target_autocomplete  had 14 branches while Pylint recommends having at most 12. I extracted target_autocomplete_get_channel to make the code more structured and solve that.  Please note that the methods _get_channel and target_autocomplete_get_channel are rather close and it might be good to merge them.  Also note that in the prior code of target_autocomplete in case of not finding a channel in              if channel is None:                 await interaction.response.send_message(""No suitable channel to shake into found"", ephemeral=True)                 return   None is return  On the other hand in          if channel is None or interaction.user.voice.channel == channel:             return [app_commands.Choice(name=""err: no suitable shake channel found"", value=""0"")]   There is a more detailed value. To be more consistent I return the detailed value.    ",4,"400 LOC, redundant code",10,identified a bug and too almost identical methods to merge and reuse
alexBot\cogs\voicePrivVC.py,C0301,line-too-long,2,1,mralext20/alex-bot,https://github.com/mralext20/alex-bot/pull/41,Yes,Made two readable lines shorter,6,magic numbers seem inherited from domain,5,Made two readable lines shorter
alexBot\cogs\sugery.py,W0718,broad-exception-caught,1,1,mralext20/alex-bot,https://github.com/mralext20/alex-bot/pull/41,Yes," Catching Exception might hide unexpected exceptions (e.g., due to new code that will be added). Method sugery_update of class Sugery  catches exception (line 157) The try section is mainly member.edit  Exception was changed to discord.ClientException, discord.Forbidde, and discord.HTTPException  For details see https://discordpy.readthedocs.io/en/latest/api.html#discord.Member.edit ",6,magic numbers,6,Possible exceptions are clearer
alembic\versions\41872c2a47bc_add_timezones_to_userconfig.py,C0301,line-too-long,2,1, , ,Discuss, , , , , 
alexBot\disabled\voicenames.py,C0301,line-too-long,6,0, , , , , , , , 
alexBot\disabled\nerdiowoMovies.py,C0301,line-too-long,27,0, , , , , , , , 
alexBot\database.py,C0301,line-too-long,14,0, , , , , , , , 
alexBot\disabled\bots.py,C0301,line-too-long,4,0, , , , , , , , 
alexBot\cogs\reminders.py,C0301,line-too-long,30,0, , , , , , , , 
alexBot\cogs\reminders.py,R0911,too-many-return-statements,2,0, , , , , , , , 
alexBot\cogs\reminders.py,R0915,too-many-statements,1,0, , , , , , , , 
alexBot\cogs\fun.py,C0301,line-too-long,17,0, , , , , , , , 
alexBot\cogs\fun.py,R0912,too-many-branches,1,0, , , , , , , , 
bot.py,C0301,line-too-long,5,0, , , , , , , , 
alexBot\cobalt.py,C0301,line-too-long,4,0, , , , , , , , 
alexBot\cogs\mqttDispatcher.py,C0301,line-too-long,3,0, , , , , , , , 
alexBot\cogs\utils.py,C0301,line-too-long,8,0, , , , , , , , 
alexBot\cogs\flight.py,C0301,line-too-long,3,0, , , , , , , , 
alexBot\cogs\mudae.py,C0301,line-too-long,27,0, , , , , , , , 
alexBot\cogs\configs.py,C0301,line-too-long,16,0, , , , , , , , 
alexBot\cogs\voiceMessageTranscriber.py,C0301,line-too-long,7,0, , , , , , , , 
alexBot\disabled\feedreader.py,C0301,line-too-long,10,0, , , , , , , , 
alexBot\cogs\errors.py,C0301,line-too-long,5,0, , , , , , , , 
alexBot\cogs\minecraft.py,C0301,line-too-long,3,0, , , , , , , , 
alexBot\disabled\games_reposting.py,C0301,line-too-long,3,0, , , , , , , , 
alexBot\cogs\ringing.py,C0301,line-too-long,7,0, , , , , , , , 
alexBot\cogs\nOfThesePeopleAreLying.py,C0301,line-too-long,12,0, , , , , , , , 
alexBot\cogs\voiceStats.py,C0301,line-too-long,11,0, , , , , , , , 
alexBot\cogs\voiceStats.py,R1703,simplifiable-if-statement,3,0, , , , , , , , 
alexBot\cogs\smartHome.py,C0301,line-too-long,17,0, , , , , , , , 
alexBot\cogs\smartHome.py,R0912,too-many-branches,1,0, , , , , , , , 
alexBot\cogs\smartHome.py,W0107,unnecessary-pass,1,0, , , , , , , , 
alexBot\cogs\voiceTTS.py,C0301,line-too-long,22,0, , , , , , , , 
alexBot\cogs\voiceTTS.py,R0911,too-many-return-statements,1,0, , , , , , , , 
alexBot\cogs\voiceTTS.py,W0718,broad-exception-caught,3,0, , , , , , , , 
alexBot\cogs\voiceCommands.py,C0301,line-too-long,40,0, , , , , , , , 
alexBot\cogs\sugery.py,C0301,line-too-long,5,0, , , , , , , , 
alexBot\cogs\sugery.py,R0912,too-many-branches,1,0, , , , , , , , 
alexBot\cogs\sugery.py,R0915,too-many-statements,1,0, , , , , , , , 
